Data,Hora,Longitude,Latitude,Velocidade,Altitude,Satelites,GyroX,GyroY,GyroZ
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-5.75,8.72,-1.26
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-5.91,8.80,-1.26
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-6.11,8.91,-1.26
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-6.33,9.05,-1.27
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-6.59,9.05,-1.27
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-6.74,9.05,-1.27
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-6.88,8.97,-1.27
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-7.02,8.79,-1.27
2015-9-28,16-23-43,-34.83785,-7.06894,40.86,19.60,8,-7.15,8.53,-1.27
2015-9-28,16-23-44,-34.83790,-7.06889,40.86,19.30,10,-7.21,8.53,-1.27
2015-9-28,16-23-44,-34.83790,-7.06889,40.86,19.30,10,-7.23,8.48,-1.27
2015-9-28,16-23-44,-34.83791,-7.06888,38.69,19.30,10,-7.23,8.48,-1.27
2015-9-28,16-23-44,-34.83791,-7.06888,38.69,19.30,10,-7.23,8.48,-1.27
2015-9-28,16-23-44,-34.83791,-7.06888,38.69,19.30,10,-7.25,8.43,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.28,8.38,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.28,8.39,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.31,8.39,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.31,8.39,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.32,8.44,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.34,8.44,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.34,8.44,-1.27
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.37,8.44,-1.28
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.44,8.45,-1.28
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.58,8.45,-1.28
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.70,8.47,-1.28
2015-9-28,16-23-44,-34.83791,-7.06887,38.69,19.00,10,-7.70,8.52,-1.28
2015-9-28,16-23-44,-34.83795,-7.06883,38.69,18.10,10,-7.70,8.52,-1.28
2015-9-28,16-23-44,-34.83795,-7.06883,38.69,18.10,10,-7.70,8.54,-1.28
2015-9-28,16-23-44,-34.83795,-7.06883,38.69,18.10,10,-7.70,8.54,-1.28
2015-9-28,16-23-44,-34.83795,-7.06883,38.69,18.10,10,-7.70,8.54,-1.29
2015-9-28,16-23-44,-34.83795,-7.06883,38.69,18.10,10,-7.74,8.54,-1.29
2015-9-28,16-23-44,-34.83795,-7.06883,38.69,18.10,10,-7.74,8.54,-1.30
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-7.74,8.54,-1.31
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-7.74,8.54,-1.31
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-7.74,8.55,-1.32
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-7.66,8.55,-1.34
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-7.48,8.55,-1.35
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-7.27,8.55,-1.38
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-7.07,8.58,-1.40
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.82,8.58,-1.43
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.65,8.58,-1.46
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.52,8.58,-1.50
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.52,8.60,-1.54
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.46,8.60,-1.59
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.46,8.60,-1.63
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.36,8.61,-1.68
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-6.18,8.65,-1.73
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-5.99,8.65,-1.79
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-5.80,8.65,-1.84
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-5.63,8.65,-1.90
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-5.63,8.65,-1.95
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-5.56,8.65,-2.02
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-5.42,8.65,-2.07
2015-9-28,16-23-45,-34.83797,-7.06881,36.30,18.10,10,-5.28,8.65,-2.14
2015-9-28,16-23-46,-34.83803,-7.06875,36.30,18.80,10,-5.16,8.65,-2.21
2015-9-28,16-23-46,-34.83803,-7.06875,36.30,18.80,10,-5.16,8.65,-2.25
2015-9-28,16-23-46,-34.83803,-7.06875,36.30,18.80,10,-5.06,8.65,-2.32
2015-9-28,16-23-46,-34.83803,-7.06875,36.30,18.80,10,-4.83,8.65,-2.39
2015-9-28,16-23-46,-34.83803,-7.06875,36.30,18.80,10,-4.63,8.65,-2.47
2015-9-28,16-23-46,-34.83803,-7.06875,36.30,18.80,10,-4.44,8.65,-2.55
2015-9-28,16-23-46,-34.83805,-7.06874,36.30,18.80,9,-4.23,8.65,-2.62
2015-9-28,16-23-46,-34.83805,-7.06874,36.30,18.80,9,-4.11,8.65,-2.67
2015-9-28,16-23-46,-34.83805,-7.06874,36.30,18.80,9,-3.92,8.58,-2.76
2015-9-28,16-23-46,-34.83805,-7.06874,36.30,18.80,9,-3.92,8.58,-2.84
2015-9-28,16-23-46,-34.83805,-7.06873,24.04,18.80,9,-3.76,8.42,-2.94
2015-9-28,16-23-46,-34.83805,-7.06873,24.04,18.80,9,-3.59,8.29,-2.98
2015-9-28,16-23-46,-34.83805,-7.06873,24.04,18.80,9,-3.38,8.09,-3.08
2015-9-28,16-23-46,-34.83805,-7.06873,24.04,18.80,9,-3.38,7.97,-3.14
2015-9-28,16-23-46,-34.83805,-7.06873,24.04,18.80,9,-3.32,7.73,-3.22
2015-9-28,16-23-47,-34.83806,-7.06872,23.11,18.80,9,-3.32,7.45,-3.33
2015-9-28,16-23-47,-34.83806,-7.06872,23.11,18.80,9,-3.37,7.39,-3.40
2015-9-28,16-23-47,-34.83806,-7.06872,23.11,18.80,9,-3.56,7.39,-3.51
2015-9-28,16-23-47,-34.83807,-7.06872,23.11,18.60,9,-3.72,7.44,-3.62
2015-9-28,16-23-47,-34.83807,-7.06872,23.11,18.60,9,-3.75,7.41,-3.69
2015-9-28,16-23-47,-34.83807,-7.06872,23.11,18.60,9,-3.69,7.16,-3.81
2015-9-28,16-23-47,-34.83807,-7.06872,23.11,18.60,9,-3.69,6.95,-3.92
2015-9-28,16-23-47,-34.83807,-7.06872,23.11,18.60,9,-3.69,6.93,-4.03
2015-9-28,16-23-47,-34.83807,-7.06872,23.11,18.60,9,-3.58,6.93,-4.14
2015-9-28,16-23-47,-34.83808,-7.06871,23.11,18.40,10,-3.33,7.07,-4.23
2015-9-28,16-23-47,-34.83808,-7.06871,23.11,18.40,10,-3.15,7.18,-4.29
2015-9-28,16-23-47,-34.83808,-7.06871,23.11,18.40,10,-2.87,7.25,-4.40
2015-9-28,16-23-47,-34.83808,-7.06871,23.11,18.40,10,-2.87,7.25,-4.51
2015-9-28,16-23-47,-34.83808,-7.06871,23.11,18.40,10,-2.90,7.25,-4.61
2015-9-28,16-23-47,-34.83808,-7.06871,23.11,18.40,10,-3.01,7.25,-4.71
2015-9-28,16-23-47,-34.83809,-7.06870,23.11,17.60,10,-3.27,7.25,-4.84
2015-9-28,16-23-47,-34.83809,-7.06870,23.11,17.60,10,-3.37,7.25,-4.90
2015-9-28,16-23-47,-34.83809,-7.06870,23.11,17.60,10,-3.45,7.25,-5.01
2015-9-28,16-23-47,-34.83809,-7.06870,23.11,17.60,10,-3.38,7.25,-5.10
2015-9-28,16-23-47,-34.83810,-7.06870,23.11,17.10,10,-3.10,7.29,-5.19
2015-9-28,16-23-47,-34.83810,-7.06870,23.11,17.10,10,-2.86,7.32,-5.23
2015-9-28,16-23-47,-34.83810,-7.06870,23.11,17.10,10,-2.35,7.37,-5.31
2015-9-28,16-23-47,-34.83810,-7.06870,23.11,17.10,10,-1.77,7.45,-5.38
2015-9-28,16-23-48,-34.83811,-7.06870,15.65,17.10,10,-1.20,7.59,-5.45
2015-9-28,16-23-48,-34.83811,-7.06870,15.65,17.10,10,-0.99,7.66,-5.49
2015-9-28,16-23-48,-34.83811,-7.06870,15.65,17.10,10,-0.70,7.74,-5.56
2015-9-28,16-23-48,-34.83811,-7.06871,15.65,16.90,10,-0.52,7.82,-5.63
2015-9-28,16-23-48,-34.83811,-7.06871,15.65,16.90,10,-0.42,7.90,-5.68
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,-0.25,8.05,-5.76
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,-0.25,8.11,-5.80
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,-0.25,8.21,-5.88
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,-0.15,8.30,-5.96
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,0.01,8.37,-6.03
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,0.22,8.37,-6.11
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,0.43,8.38,-6.18
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,0.71,8.38,-6.25
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,0.97,8.38,-6.32
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,1.24,8.38,-6.39
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,1.48,8.38,-6.45
2015-9-28,16-23-48,-34.83812,-7.06871,15.65,16.70,10,1.73,8.38,-6.53
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,1.94,8.38,-6.59
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,2.04,8.38,-6.63
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,2.34,8.43,-6.71
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,3.34,8.33,-6.79
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,4.07,7.83,-6.85
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,4.47,7.55,-6.91
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,4.51,7.82,-6.95
2015-9-28,16-23-48,-34.83814,-7.06870,16.82,16.70,10,4.32,7.86,-7.00
2015-9-28,16-23-49,-34.83815,-7.06869,14.67,16.70,10,4.13,7.50,-7.05
2015-9-28,16-23-49,-34.83815,-7.06869,14.67,16.70,10,4.11,7.35,-7.07
2015-9-28,16-23-49,-34.83815,-7.06869,14.67,16.70,10,4.29,7.33,-7.10
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.80,10,4.50,7.27,-7.12
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.80,10,4.63,7.14,-7.12
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.80,10,4.63,7.14,-7.13
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.80,10,4.68,7.18,-7.13
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.68,7.31,-7.14
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.68,7.31,-7.14
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.66,7.31,-7.14
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.56,7.38,-7.15
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.45,7.49,-7.15
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.40,7.57,-7.16
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.40,7.49,-7.17
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.40,7.23,-7.18
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.40,7.00,-7.18
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.38,6.84,-7.18
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.38,6.82,-7.18
2015-9-28,16-23-49,-34.83816,-7.06869,14.67,15.50,10,4.38,6.90,-7.18
2015-9-28,16-23-50,-34.83818,-7.06869,14.67,15.50,10,4.38,7.00,-7.18
2015-9-28,16-23-50,-34.83818,-7.06869,14.67,15.50,10,4.37,7.06,-7.18
2015-9-28,16-23-50,-34.83818,-7.06869,14.67,15.50,10,4.37,7.16,-7.19
2015-9-28,16-23-50,-34.83818,-7.06869,14.67,15.50,10,4.37,7.16,-7.19
2015-9-28,16-23-50,-34.83818,-7.06869,14.67,15.50,10,4.34,7.16,-7.19
2015-9-28,16-23-50,-34.83818,-7.06869,14.67,15.50,10,4.26,7.16,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,14.67,15.50,10,4.19,7.17,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,14.67,15.50,10,4.15,7.19,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,11.69,15.50,10,4.15,7.19,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,11.69,15.50,10,4.13,7.21,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,11.69,15.50,10,4.00,7.31,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,11.69,15.30,9,3.92,7.44,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,11.69,15.30,9,3.92,7.50,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,11.69,15.30,9,3.92,7.59,-7.19
2015-9-28,16-23-50,-34.83819,-7.06869,11.69,15.30,9,3.91,7.69,-7.19
2015-9-28,16-23-50,-34.83820,-7.06869,11.20,15.30,9,3.89,7.77,-7.19
2015-9-28,16-23-50,-34.83820,-7.06869,11.20,15.30,9,3.89,7.79,-7.19
2015-9-28,16-23-50,-34.83820,-7.06869,11.20,15.30,9,3.87,7.79,-7.18
2015-9-28,16-23-51,-34.83820,-7.06869,11.20,14.50,9,3.83,7.79,-7.18
2015-9-28,16-23-51,-34.83820,-7.06869,11.20,14.50,9,3.79,7.81,-7.18
2015-9-28,16-23-51,-34.83820,-7.06869,11.20,14.50,9,3.75,7.81,-7.18
2015-9-28,16-23-51,-34.83820,-7.06869,11.20,14.50,9,3.74,7.71,-7.17
2015-9-28,16-23-51,-34.83820,-7.06869,11.20,14.50,9,3.74,7.57,-7.17
2015-9-28,16-23-51,-34.83821,-7.06869,11.20,13.80,9,3.78,7.57,-7.17
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.80,9,3.78,7.51,-7.17
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.80,9,3.78,7.51,-7.16
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.80,9,3.78,7.51,-7.16
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.30,9,3.73,7.51,-7.16
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.30,9,3.73,7.52,-7.15
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.30,9,3.73,7.60,-7.15
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.30,9,3.82,7.60,-7.15
2015-9-28,16-23-51,-34.83821,-7.06869,11.98,13.30,9,3.82,7.60,-7.15
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.82,7.50,-7.15
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.81,7.50,-7.15
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.78,7.50,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.78,7.52,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.78,7.58,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.78,7.69,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.78,7.86,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.88,8.01,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.11,8.12,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.11,8.18,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.11,8.18,-7.14
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.10,8.18,-7.13
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.06,8.21,-7.13
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.97,8.21,-7.13
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.97,8.21,-7.13
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.97,8.21,-7.13
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.94,8.21,-7.13
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.90,8.21,-7.13
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,3.97,8.21,-7.12
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.15,8.21,-7.12
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.15,8.23,-7.12
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.15,8.31,-7.12
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.14,8.42,-7.12
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.11,8.58,-7.12
2015-9-28,16-23-51,-34.83823,-7.06869,13.08,13.30,9,4.11,8.58,-7.12
2015-9-28,16-23-52,-34.83828,-7.06870,20.00,13.30,9,4.11,8.49,-7.12
2015-9-28,16-23-52,-34.83828,-7.06870,20.00,13.30,9,4.15,8.38,-7.13
2015-9-28,16-23-52,-34.83828,-7.06870,20.00,13.30,9,4.32,8.38,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.54,8.29,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.59,8.21,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.59,8.05,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.57,8.05,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.55,8.05,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.51,8.07,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.46,8.07,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.42,8.09,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.38,8.11,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.38,8.19,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.35,8.19,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.32,8.20,-7.13
2015-9-28,16-23-53,-34.83829,-7.06870,20.00,11.50,10,4.28,8.23,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.24,8.31,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.24,8.31,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.24,8.23,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.23,8.19,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.18,8.12,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.13,7.94,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.05,7.75,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.05,7.60,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.04,7.60,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.03,7.60,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.03,7.60,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.03,7.60,-7.13
2015-9-28,16-23-53,-34.83833,-7.06872,23.78,11.50,10,4.01,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,3.95,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,3.95,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.01,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.18,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.38,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.38,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.38,7.60,-7.13
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.36,7.60,-7.14
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.33,7.60,-7.14
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.24,7.60,-7.14
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.13,7.60,-7.14
2015-9-28,16-23-54,-34.83837,-7.06873,23.78,11.50,10,4.08,7.60,-7.14
2015-9-28,16-23-54,-34.83841,-7.06874,28.30,11.50,10,4.05,7.60,-7.14
2015-9-28,16-23-54,-34.83841,-7.06874,28.30,11.50,10,4.05,7.60,-7.14
2015-9-28,16-23-54,-34.83841,-7.06874,28.30,11.50,10,4.05,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,4.03,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,4.02,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,3.97,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,3.92,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,3.92,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,3.92,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,3.91,7.60,-7.14
2015-9-28,16-23-55,-34.83842,-7.06874,28.30,11.20,10,3.88,7.60,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.88,7.64,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.86,7.64,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.86,7.64,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.83,7.64,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.79,7.64,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.75,7.64,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.75,7.68,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.75,7.74,-7.14
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.83,7.76,-7.13
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.91,7.76,-7.13
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.88,7.77,-7.13
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.88,7.77,-7.13
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.88,7.79,-7.13
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.95,7.86,-7.13
2015-9-28,16-23-55,-34.83844,-7.06875,28.30,11.10,10,3.98,7.94,-7.13
2015-9-28,16-23-56,-34.83850,-7.06876,31.28,11.10,10,3.90,8.03,-7.13
2015-9-28,16-23-56,-34.83850,-7.06876,31.28,11.10,10,3.86,8.07,-7.13
2015-9-28,16-23-56,-34.83850,-7.06876,31.28,11.10,10,3.86,8.16,-7.13
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.92,8.16,-7.13
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.91,8.16,-7.13
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.91,8.16,-7.13
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.91,8.08,-7.12
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.87,7.92,-7.12
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.81,7.72,-7.12
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.73,7.72,-7.11
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.73,7.72,-7.11
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.72,7.72,-7.11
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.69,7.72,-7.11
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.63,7.75,-7.11
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.63,7.81,-7.11
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.63,7.83,-7.11
2015-9-28,16-23-56,-34.83851,-7.06876,31.28,12.20,10,3.63,7.86,-7.11
2015-9-28,16-23-57,-34.83857,-7.06878,33.74,12.20,10,3.58,7.86,-7.11
2015-9-28,16-23-57,-34.83857,-7.06878,33.74,12.20,10,3.58,7.86,-7.11
2015-9-28,16-23-57,-34.83857,-7.06878,33.74,12.20,10,3.64,7.88,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.64,7.90,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.63,7.90,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.61,7.97,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.58,8.10,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.58,8.10,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.56,8.15,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.63,8.15,-7.11
2015-9-28,16-23-57,-34.83858,-7.06879,33.74,11.40,9,3.70,7.94,-7.11
